actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.05994488671422005,imappo,0.028009410947561264,-2.743739604949951,0.001,0.0,,,,,,,,,,,,0.5,,,,,0.02831260673701763,,,,,-0.03713854029774666
,imappo,,,,0.0,0.0,0.0,-1.1141562219709158,0.0,0.0003099184931443233,-0.19662124564092665,-1.1245380025357008,0.010381781030446291,-1.180727044120431,0.25250035907720303,0.663720874240001,,,,,,,,,,,
-0.18128761649131775,imappo,0.08507438004016876,1.2617827653884888,0.0009939597315436243,1.0,,,,,,,,,,,,0.49731543624161073,,,,,0.11185199022293091,,,,,-0.055590491741895676
,imappo,,,,1.0,0.13333333333333333,4.0,-1.667714811861515,-0.3499999940395355,-0.0021955345878268417,-0.24886822914413642,-1.687606493011117,0.01989168339059688,-1.3432912565767765,0.2567485316776583,0.706256237377723,,,,,,,,,,,
0.10581650584936142,imappo,0.12285330146551132,-2.7446517944335938,0.0009879194630872483,2.0,,,,,,,,,,,,0.49463087248322146,,,,,0.013381846249103546,,,,,-0.06551245599985123
,imappo,,,,2.0,0.0,0.0,-1.9653737843036652,0.0,-0.011779210954045993,-0.1961980087144184,-1.9673813804984093,0.0020075521897524595,-2.0492213424295187,0.2898171839051429,0.5313982427120209,,,,,,,,,,,
0.2539631128311157,imappo,0.05085623264312744,0.2648438811302185,0.0009818791946308726,3.0,,,,,,,,,,,,0.4919463087248322,,,,,0.10423345863819122,,,,,-0.04528346285223961
,imappo,,,,3.0,0.0,0.0,-1.3585038594901562,0.0,-0.005065360630922555,-0.24020954532534233,-1.3706384170800447,0.012134553180658258,-1.3170526614412665,0.19168916216040088,0.7714406495292981,,,,,,,,,,,
-0.178180530667305,imappo,0.06442676484584808,1.2561070919036865,0.0009758389261744966,4.0,,,,,,,,,,,,0.4892617449664429,,,,,0.11332277953624725,,,,,-0.05339900404214859
,imappo,,,,4.0,0.0,0.0,-1.6019699983298779,0.0,-0.023091842012540553,-0.24945298185775755,-1.6220190078020096,0.020049032347742468,-1.6003049928694963,0.2508307740890814,0.5371780251463254,,,,,,,,,,,
0.1905122995376587,imappo,4.312526226043701,1.2557194232940674,0.0009697986577181209,5.0,,,,,,,,,,,,0.4865771812080537,,,,,0.11344663798809052,,,,,-0.28543922305107117
,imappo,,,,5.0,0.6333333333333333,19.0,-8.56317725777626,-2.6249999552965164,0.003982655055096984,-0.2455289711651858,-8.5774567425251,0.01427940558642149,-5.995998174883425,0.2850878150970857,0.48699081962307295,,,,,,,,,,,
-0.060934919863939285,imappo,0.8597453236579895,-2.7555994987487793,0.000963758389261745,6.0,,,,,,,,,,,,0.48389261744966444,,,,,0.016830075532197952,,,,,-0.16172876954078674
,imappo,,,,6.0,0.9666666666666667,29.0,-4.851863145828247,-2.5374999567866325,0.0035218907360601293,-0.1889047229924472,-4.8640983030200005,0.012235153393703513,-2.429829167202115,0.28861361293820664,0.5435715804497401,,,,,,,,,,,
-0.3752622902393341,imappo,0.0009344957070425153,-2.7622036933898926,0.0009577181208053692,7.0,,,,,,,,,,,,0.4812080536912752,,,,,0.014434809796512127,,,,,-0.02970924973487854
,imappo,,,,7.0,0.0,0.0,-0.8912775418721139,0.0,-0.006326886056058356,-0.20452557891258039,-0.8951042219996452,0.003826665699307341,-0.9351827930659056,0.2509310429322795,0.5895093848307927,,,,,,,,,,,
-0.1197880282998085,imappo,1.92743718624115,0.27133840322494507,0.0009516778523489933,8.0,,,,,,,,,,,,0.4785234899328859,,,,,0.1250670701265335,,,,,-0.2119893878698349
,imappo,,,,8.0,0.9666666666666667,29.0,-6.359681628644466,-4.0249999314546585,-0.012404074425376166,-0.2335445248936594,-6.39080423116684,0.031122625892749056,-2.322525540366769,0.2026697877299739,0.6990573334197203,,,,,,,,,,,
-0.12093956768512726,imappo,0.005370030645281076,0.28004804253578186,0.0009456375838926175,9.0,,,,,,,,,,,,0.47583892617449663,,,,,0.009942632168531418,,,,,-0.036700550466775894
,imappo,,,,9.0,0.0,0.0,-1.1010165344923735,0.0,0.015148978265528967,-0.24525655549950898,-1.098361136391759,-0.00265539632528089,-1.1196302473545074,0.25137669225523496,0.5504671081900596,,,,,,,,,,,
-0.2465997189283371,imappo,0.18394334614276886,1.2747735977172852,0.0009395973154362416,10.0,,,,,,,,,,,,0.47315436241610737,,,,,0.026965312659740448,,,,,-0.09888490289449692
,imappo,,,,10.0,0.4666666666666667,14.0,-2.9665467869490385,-1.2249999791383743,0.021303057905697642,-0.26045521735795774,-2.9688137527555227,0.0022669989921269007,-1.7409542296081781,0.23629261055248207,0.6874429290493329,,,,,,,,,,,
0.1166052371263504,imappo,4.345861434936523,1.2713247537612915,0.0009335570469798658,11.0,,,,,,,,,,,,0.4704697986577181,,,,,0.15656986832618713,,,,,-0.3329084515571594
,imappo,,,,11.0,1.0,30.0,-9.987253159284592,-4.28749992698431,0.005752600143296149,-0.25254429965571035,-10.024920850992203,0.03766756728873588,-5.759721263311803,0.2690921212788453,0.5532893088956674,,,,,,,,,,,
0.06863273680210114,imappo,1.017988920211792,-2.778547763824463,0.00092751677852349,12.0,,,,,,,,,,,,0.4677852348993289,,,,,0.10409906506538391,,,,,-0.17855125665664673
,imappo,,,,12.0,0.8666666666666667,26.0,-5.356537885963917,-2.274999961256981,0.019103464040625795,-0.1961778431359562,-5.3988047912716866,0.04226701395236887,-3.222080461680889,0.2753499735135847,0.47128234927852947,,,,,,,,,,,
-0.05130603536963463,imappo,2.2688775062561035,0.27502986788749695,0.0009214765100671142,13.0,,,,,,,,,,,,0.4651006711409396,,,,,0.003691060934215784,,,,,-0.2473430037498474
,imappo,,,,13.0,0.9,27.0,-7.420290231704712,-4.637499921023846,0.02169296695940659,-0.2436502978671342,-7.413508020341396,-0.006782179247238673,-2.7734610866755247,0.21941041896525348,0.6440868156651656,,,,,,,,,,,
0.3057032823562622,imappo,0.06341979652643204,-2.767148733139038,0.0009154362416107383,14.0,,,,,,,,,,,,0.46241610738255035,,,,,0.04026234149932861,,,,,-0.08002755790948868
,imappo,,,,14.0,0.43333333333333335,13.0,-2.4008265286684036,-1.1374999806284904,0.023316597788920035,-0.18384815790705034,-2.432802675291896,0.031976098427549005,-1.3947168020531535,0.25994572427589446,0.6392898619174957,,,,,,,,,,,
-0.21359993517398834,imappo,0.023405032232403755,1.2722536325454712,0.0009093959731543624,15.0,,,,,,,,,,,,0.4597315436241611,,,,,0.3095257580280304,,,,,-0.0659293532371521
,imappo,,,,15.0,0.3,9.0,-1.977880576159805,-0.7874999865889549,-0.008681089407133413,-0.2575371626880951,-2.0219198875129223,0.044039302520104684,-1.2490607611835003,0.2808591067073394,0.7025689790646236,,,,,,,,,,,
0.21407394111156464,imappo,0.0025942933280020952,-2.7661244869232178,0.0009033557046979866,16.0,,,,,,,,,,,,0.4570469798657718,,,,,0.09393573552370071,,,,,-0.02184048667550087
,imappo,,,,16.0,0.0,0.0,-0.6552146323083434,0.0,0.008362960791430396,-0.20114895023289137,-0.6549619697616436,-0.0002526722673792392,-0.7349599730223417,0.27278400257500834,0.6321896202862263,,,,,,,,,,,
0.13681329786777496,imappo,3.6014249324798584,0.2864357829093933,0.0008973154362416107,17.0,,,,,,,,,,,,0.45436241610738254,,,,,0.004930684342980385,,,,,-0.29372528195381165
,imappo,,,,17.0,1.0,30.0,-8.81175796687603,-3.718749936670065,0.015289523687386009,-0.24361474375473335,-8.820157527923584,0.008399686659686267,-5.125976229086518,0.2528938035483179,0.599857913951079,,,,,,,,,,,
0.08026018738746643,imappo,1.1896380186080933,0.2812660038471222,0.0008912751677852349,18.0,,,,,,,,,,,,0.45167785234899327,,,,,0.04196430742740631,,,,,-0.18700586259365082
,imappo,,,,18.0,0.43333333333333335,13.0,-5.610176131129265,-1.1374999806284904,0.02309491852398793,-0.24314739585315692,-5.625441610813141,0.015265464675394469,-4.446847145445645,0.1789580830268278,0.6585176174839338,,,,,,,,,,,
0.3790391683578491,imappo,0.5825459361076355,0.26566702127456665,0.000885234899328859,19.0,,,,,,,,,,,,0.448993288590604,,,,,0.015172898769378662,,,,,-0.16384167969226837
,imappo,,,,19.0,0.9666666666666667,29.0,-4.915250308811665,-2.5374999567866325,-0.010294630004466399,-0.23531130783521803,-4.934776090085506,0.019525840296410024,-2.382826046086848,0.23115587576069174,0.6606520769496759,,,,,,,,,,,
-0.38156425952911377,imappo,0.02959916926920414,-2.76706862449646,0.0008791946308724832,20.0,,,,,,,,,,,,0.44630872483221473,,,,,0.26778024435043335,,,,,-0.08005926758050919
,imappo,,,,20.0,0.3,9.0,-2.401777934283018,-0.7874999865889549,0.016453643445174748,-0.2001445615769626,-2.4401361867785454,0.038358223013347015,-1.7306782314553857,0.2617329616950883,0.6344699469705423,,,,,,,,,,,
0.2962968051433563,imappo,0.022386984899640083,0.2575380504131317,0.0008731543624161074,21.0,,,,,,,,,,,,0.4436241610738255,,,,,0.03257212042808533,,,,,-0.09664716571569443
,imappo,,,,21.0,0.36666666666666664,11.0,-2.8994148187339306,-0.9624999836087227,0.029273719685079413,-0.25223994068801403,-2.938000410795212,0.03858557820785791,-2.0107727963477373,0.2582385705654815,0.5895768254995346,,,,,,,,,,,
-0.17585758864879608,imappo,0.15028803050518036,-2.756510019302368,0.0008671140939597316,22.0,,,,,,,,,,,,0.44093959731543625,,,,,0.14124247431755066,,,,,-0.11544028669595718
,imappo,,,,22.0,0.8,24.0,-3.463208731263876,-2.099999964237213,0.012715105304039298,-0.20153411541105015,-3.504829650744796,0.04162093542981893,-1.4772480046376586,0.2612373076044605,0.6518173418939114,,,,,,,,,,,
0.14420585334300995,imappo,0.595880925655365,1.255480170249939,0.0008610738255033557,23.0,,,,,,,,,,,,0.438255033557047,,,,,0.162725031375885,,,,,-0.1946064531803131
,imappo,,,,23.0,0.5,15.0,-5.838193662464619,-1.7499999701976776,0.018316807837571503,-0.2516492021168233,-5.878437116742134,0.04024352924898267,-4.163402344100177,0.2682975430553256,0.620661822706461,,,,,,,,,,,
0.16428013145923615,imappo,0.011550047434866428,-2.745698928833008,0.0008550335570469799,24.0,,,,,,,,,,,,0.4355704697986577,,,,,0.22193467617034912,,,,,-0.030957825481891632
,imappo,,,,24.0,0.0,0.0,-0.9287347290664911,0.0,0.005058163609191979,-0.19369631019799272,-0.9642056729644537,0.03547094250097871,-1.0583570702001452,0.28278955403220607,0.6752149403095246,,,,,,,,,,,
0.3213144540786743,imappo,0.46530911326408386,1.3012025356292725,0.000848993288590604,25.0,,,,,,,,,,,,0.43288590604026844,,,,,0.1374192088842392,,,,,-0.16827471554279327
,imappo,,,,25.0,0.3333333333333333,10.0,-5.048241563141346,-0.8749999850988388,0.0444193891728446,-0.2586352952348534,-5.069577097892761,0.021335583529435098,-4.280829401686788,0.30046814624074614,0.44877088367938994,,,,,,,,,,,
-0.13064363598823547,imappo,0.1772744506597519,0.2702058255672455,0.0008429530201342282,26.0,,,,,,,,,,,,0.4302013422818792,,,,,0.11867671459913254,,,,,-0.13190080225467682
,imappo,,,,26.0,0.4,12.0,-3.9570243135094643,-1.0499999821186066,0.003017991238380091,-0.22605260266573168,-3.963994190096855,0.006969929323531687,-2.900078695267439,0.20911903417254507,0.596710321555535,,,,,,,,,,,
-0.16791385412216187,imappo,0.10205640643835068,-2.735623598098755,0.0008369127516778523,27.0,,,,,,,,,,,,0.4275167785234899,,,,,0.11540821939706802,,,,,-0.016833387315273285
,imappo,,,,27.0,0.0,0.0,-0.5050016352906823,0.0,0.004680603294076491,-0.19780152958264807,-0.5052195284515619,0.0002179026614612667,-0.5740764886140823,0.261977882913925,0.6148074582219124,,,,,,,,,,,
-0.1845952868461609,imappo,0.5686909556388855,-2.7522330284118652,0.0008308724832214766,28.0,,,,,,,,,,,,0.4248322147651007,,,,,0.0038157603703439236,,,,,-0.15309391915798187
,imappo,,,,28.0,0.9,27.0,-4.592817604541779,-2.3624999597668648,-0.009086292694291842,-0.20705774620728334,-4.602863781154156,0.010046225681435317,-2.322369387373328,0.29814962788623234,0.5945476830005646,,,,,,,,,,,
0.012068008072674274,imappo,1.2209612131118774,1.2139461040496826,0.0008248322147651007,29.0,,,,,,,,,,,,0.4221476510067114,,,,,0.16380786895751953,,,,,-0.21435092389583588
,imappo,,,,29.0,0.9333333333333333,28.0,-6.430527441203594,-3.1499999463558197,-0.015740791049253744,-0.2552274629706517,-6.4392369389534,0.008709547051694244,-3.323765560053289,0.30549674441363095,0.5550869690875212,,,,,,,,,,,
,imappo,,,,29.0,,,,,,,,,,,,,0.42666666666666664,12.8,-4.719821985810995,0.5248924370855093,,,,,,
,imappo,,,,29.0,,,,,,,,,,,,,,,,,,0.8200000000000001,24.6,-7.547275532782078,0.5247107058515151,
-0.2956794202327728,imappo,0.09690875560045242,0.1798856258392334,0.0008187919463087249,30.0,,,,,,,,,,,,0.41946308724832215,,,,,0.012668673880398273,,,,,-0.12613114714622498
,imappo,,,,30.0,0.9,27.0,-3.7839347794651985,-2.3624999597668648,0.0025073361554497353,-0.2331032697475166,-3.793686658143997,0.009751851364853792,-1.4598246421664953,0.2592339383495528,0.5842556518812975,,,,,,,,,,,
0.14357376098632812,imappo,0.03964465856552124,0.1576550006866455,0.000812751677852349,31.0,,,,,,,,,,,,0.4167785234899329,,,,,0.09971116483211517,,,,,-0.0890960544347763
,imappo,,,,31.0,0.0,0.0,-2.672881633043289,0.0,0.005669498250938432,-0.24460650440050813,-2.710189998149872,0.037308365979697555,-2.7246363405138254,0.25338336928700755,0.6919352819522222,,,,,,,,,,,
-0.21308575570583344,imappo,0.0007854379364289343,-2.8241477012634277,0.0008067114093959732,32.0,,,,,,,,,,,,0.4140939597315436,,,,,0.06475512683391571,,,,,-0.07108691334724426
,imappo,,,,32.0,0.23333333333333334,7.0,-2.1326074451208115,-0.6124999895691872,-0.0030697963401280504,-0.19374606849305565,-2.148708712309599,0.016101316330605187,-1.5975337903946638,0.25814091942083905,0.6637715083857377,,,,,,,,,,,
-0.18255513906478882,imappo,0.0019421300385147333,-2.8253276348114014,0.0008006711409395973,33.0,,,,,,,,,,,,0.41140939597315435,,,,,0.1452447772026062,,,,,-0.06570062786340714
,imappo,,,,33.0,0.0,0.0,-1.9710189178586006,0.0,0.014197524744275825,-0.18640722909913165,-1.9674719646573067,-0.003546961204847321,-2.0399855505675077,0.2447232942249684,0.6393318484226863,,,,,,,,,,,
-0.26390916109085083,imappo,1.615822672843933,-2.789700984954834,0.0007946308724832215,34.0,,,,,,,,,,,,0.4087248322147651,,,,,0.04173669219017029,,,,,-0.22840625047683716
,imappo,,,,34.0,0.6666666666666666,20.0,-6.852187350392342,-3.1062499471008778,0.016097660548211934,-0.19503082888695644,-6.881327398121357,0.029139933656551875,-3.8544974019750953,0.25835323487217465,0.6380121640861034,,,,,,,,,,,
-0.07143376767635345,imappo,2.546389102935791,-2.800929307937622,0.0007885906040268457,35.0,,,,,,,,,,,,0.40604026845637586,,,,,0.006498197093605995,,,,,-0.3011021018028259
,imappo,,,,35.0,0.9333333333333333,28.0,-9.03306245803833,-4.418749924749136,0.0031868435443129783,-0.20016079800552689,-9.033420972526073,0.0003583300858736038,-4.702790514566004,0.2850935620799646,0.5066639706492424,,,,,,,,,,,
-0.028752747923135757,imappo,0.09169767796993256,1.1896599531173706,0.0007825503355704698,36.0,,,,,,,,,,,,0.40335570469798654,,,,,0.07689546048641205,,,,,-0.07010506093502045
,imappo,,,,36.0,0.13333333333333333,4.0,-2.1031519137322903,-0.3499999940395355,0.009298415834564366,-0.24804465392662678,-2.122531095519662,0.019379178891540505,-1.7771955374628305,0.24341070161005973,0.6135937695701917,,,,,,,,,,,
0.030546708032488823,imappo,0.7442479133605957,-2.8217265605926514,0.000776510067114094,37.0,,,,,,,,,,,,0.4006711409395973,,,,,0.0054555959068238735,,,,,-0.1619797646999359
,imappo,,,,37.0,0.7,21.0,-4.859393145889044,-2.187499962747097,-0.003025614268580057,-0.20403481346875196,-4.86258402839303,0.0031909213357721455,-2.7502277847379446,0.28220410934955,0.5151690055926641,,,,,,,,,,,
-0.2019563913345337,imappo,0.10953006893396378,0.17407093942165375,0.0007704697986577182,38.0,,,,,,,,,,,,0.39798657718120806,,,,,0.04153604060411453,,,,,-0.0729723870754242
,imappo,,,,38.0,0.3,9.0,-2.1891714110970497,-0.7874999865889549,-0.006982164033729532,-0.24238999672525097,-2.170855754055083,-0.01831565919565037,-1.373880522325635,0.23989686435288604,0.4819910647968451,,,,,,,,,,,
-0.0051299999468028545,imappo,2.6055963039398193,0.21015837788581848,0.0007644295302013423,39.0,,,,,,,,,,,,0.3953020134228188,,,,,0.22184084355831146,,,,,-0.24902285635471344
,imappo,,,,39.0,0.7666666666666667,23.0,-7.4706854075193405,-4.112499929964542,-0.000828833135642526,-0.23781418988801306,-7.47587988525629,0.005194365687202662,-3.361380827613175,0.23664400658890372,0.6240512487788995,,,,,,,,,,,
0.051470737904310226,imappo,0.27153831720352173,1.188645601272583,0.0007583892617449665,40.0,,,,,,,,,,,,0.3926174496644295,,,,,0.30616140365600586,,,,,-0.12021918594837189
,imappo,,,,40.0,0.3,9.0,-3.606575306504965,-0.7874999865889549,0.008153654767284024,-0.24950640102906618,-3.6591543294489384,0.05257897189585492,-2.9158837869763374,0.2855821812408976,0.5466038751105468,,,,,,,,,,,
0.12552279233932495,imappo,0.4089159369468689,-2.858304738998413,0.0007523489932885906,41.0,,,,,,,,,,,,0.38993288590604025,,,,,0.037452682852745056,,,,,-0.1969507336616516
,imappo,,,,41.0,1.0,30.0,-5.908522665500641,-2.887499950826168,0.01848402230461943,-0.18902406711276853,-5.909041583538055,0.0005189584771869704,-3.0810784501954913,0.23007685835591474,0.6141218478480975,,,,,,,,,,,
0.18309654295444489,imappo,0.09626036137342453,1.182421088218689,0.0007463087248322149,42.0,,,,,,,,,,,,0.38724832214765104,,,,,0.096347376704216,,,,,-0.06096489354968071
,imappo,,,,42.0,0.26666666666666666,8.0,-1.8289466723799706,-0.699999988079071,-0.011265467640782845,-0.2628012763452716,-1.8312529623508453,0.00230628892313689,-1.13647716678679,0.2792909352810966,0.6093842089176178,,,,,,,,,,,
0.07382433861494064,imappo,0.008624416776001453,0.22959767282009125,0.0007402684563758389,43.0,,,,,,,,,,,,0.3845637583892617,,,,,0.005640310235321522,,,,,-0.07505565136671066
,imappo,,,,43.0,0.0,0.0,-2.251669630408287,0.0,-0.00857862886121552,-0.2539900088158902,-2.265329524874687,0.013659917367476737,-2.2637619636952877,0.26100106781996146,0.45182967483997344,,,,,,,,,,,
0.1763267070055008,imappo,0.011055066250264645,-2.855079174041748,0.0007342281879194632,44.0,,,,,,,,,,,,0.3818791946308725,,,,,0.10213026404380798,,,,,-0.05408380180597305
,imappo,,,,44.0,0.0,0.0,-1.6225139535963535,0.0,-0.011194469782140004,-0.185818966539955,-1.656720258295536,0.03420629307220224,-1.732092565856874,0.2723857476412377,0.5530116635064284,,,,,,,,,,,
0.059340909123420715,imappo,0.526475727558136,1.2031329870224,0.0007281879194630872,45.0,,,,,,,,,,,,0.37919463087248323,,,,,0.19992034137248993,,,,,-0.17287184298038483
,imappo,,,,45.0,0.6666666666666666,20.0,-5.186155527830124,-2.4499999582767487,0.012251347710389382,-0.2478911451762542,-5.2059361562132835,0.019780681934207678,-2.7443271167576313,0.22403074806788936,0.6254117893675963,,,,,,,,,,,
0.01609421707689762,imappo,0.030703356489539146,1.1983283758163452,0.0007221476510067115,46.0,,,,,,,,,,,,0.37651006711409396,,,,,0.09998764097690582,,,,,-0.045935072004795074
,imappo,,,,46.0,0.0,0.0,-1.378052094951272,0.0,-0.01563199714860275,-0.24281480572972214,-1.38716147467494,0.00910936138825491,-1.3664451092481613,0.23773045357199862,0.5075049919386705,,,,,,,,,,,
0.1068488210439682,imappo,2.8793463706970215,0.24041520059108734,0.0007161073825503356,47.0,,,,,,,,,,,,0.3738255033557047,,,,,0.06925076246261597,,,,,-0.30013734102249146
,imappo,,,,47.0,1.0,30.0,-9.00411906838417,-4.374999925494194,0.0017360045486611853,-0.24773365308647044,-9.01760184764862,0.013482999842381105,-4.668342315591872,0.27173787846186315,0.4034627084930738,,,,,,,,,,,
0.07081153988838196,imappo,0.032972417771816254,-2.8681280612945557,0.0007100671140939597,48.0,,,,,,,,,,,,0.3711409395973154,,,,,0.02834121137857437,,,,,-0.0868106558918953
,imappo,,,,48.0,0.26666666666666666,8.0,-2.604319740086794,-0.699999988079071,0.014220675898172885,-0.20906626513169613,-2.608939617872238,0.004619853963959031,-1.9827310536056757,0.2686370394358164,0.6083321804801624,,,,,,,,,,,
0.10763394832611084,imappo,0.1388404816389084,0.1864011287689209,0.0007040268456375839,49.0,,,,,,,,,,,,0.36845637583892615,,,,,0.005664816126227379,,,,,-0.13111864030361176
,imappo,,,,49.0,0.7333333333333333,22.0,-3.93355980142951,-1.9249999672174454,0.008134501150038886,-0.23070341240963899,-3.927612755447626,-0.0059469824336702,-2.017042126506567,0.2369982006284772,0.49122934018572173,,,,,,,,,,,
